Date,Close,Open,High,Low,Change %,Daily Return (%),Volatility (7D),SMA (7D),SMA (30D),Forward Premia 1M (%),Forward Premia 3M (%),Forward Premia 6M (%),Reverse Repo Rate (%),MSF Rate (%),Bank Rate (%),Base Rate (%),91-Day T-Bill (%),182-Day T-Bill (%),364-Day T-Bill (%),10Y G-Sec Yield (%),CRR (%),SLR (%),Repo Rate (%),FX Reserves (US$ Million),Close_Lag_1,Close_Lag_2,SMA_7,SMA_30,Volatility_7
2020-05-11,0.1166797180892718,0.13335052875935016,0.13335052875935016,0.11409921671018286,2.16%,0.5739604551560405,0.10426553291418221,0.0984601378439598,0.20655039435711942,0.40184783575728644,0.5991241053637828,0.6342974376684939,0.13793103448275845,0.16000000000000014,0.16000000000000014,0.4864864864864873,3.5202,3.5499,3.5799,0.0,0.0,0.0,0.16000000000000014,0.29805630388921434,0.10799286429099775,0.09930374238468209,0.09735778091208247,0.12915795562721732,0.11194116031869447
2020-05-12,0.12999216914643696,0.1134898117100851,0.122775341759092,0.13002610966057437,1.08%,0.4977608578438754,0.1463649986475352,0.10267010526476072,0.1969246355997194,0.40184783575728644,0.5991241053637828,0.6342974376684939,0.13793103448275845,0.16000000000000014,0.16000000000000014,0.4864864864864873,3.5202,3.5499,3.5799,0.0,0.0,0.0,0.16000000000000014,0.29805630388921434,0.11669494844015138,0.10800696257615328,0.10164551010813327,0.12259222314836293,0.17880668122752313
2020-05-13,0.12947011224223415,0.13128707763734848,0.13128707763734848,0.12480417754569184,-0.04%,0.41885656853662184,0.16852045090341808,0.10449063173852546,0.18780549572428784,0.40184783575728644,0.5991241053637828,0.6342974376684939,0.13793103448275845,0.16000000000000014,0.16000000000000014,0.4864864864864873,3.5202,3.5499,3.5799,0.0,0.0,0.0,0.16000000000000014,0.29805630388921434,0.13000913718835672,0.11671018276762402,0.10668547249647387,0.11609708994347501,0.20243500264734257
2020-05-14,0.12973114069433556,0.11245808614908426,0.11710085117358782,0.12323759791122701,0.02%,0.4232775454198079,0.18645915032317636,0.10763862540508806,0.177710645597146,0.40184783575728644,0.5991241053637828,0.6342974376684939,0.13793103448275845,0.16000000000000014,0.16000000000000014,0.4864864864864873,3.5202,3.5499,3.5799,0.0,0.0,0.0,0.16000000000000014,0.29805630388921434,0.12948701213940716,0.13002610966057437,0.11204513399153737,0.11050380552860606,0.19749465125654606
2020-05-15,0.1271208561733228,0.11813257673458866,0.11890637090533929,0.12715404699738908,-0.21%,0.40706585700763914,0.18279384937447127,0.11154517179117729,0.16820685055084605,0.3820881854646997,0.5710684591983598,0.6053059750798635,0.13793103448275845,0.16000000000000014,0.16000000000000014,0.4864864864864873,3.4794,3.7899,3.8399,0.0138083873167405,0.0,0.0,0.16000000000000014,0.3035753139085202,0.12974807466388194,0.1295039164490861,0.11731076633756454,0.10571216448264376,0.1510974510146139
2020-05-18,0.127381884625424,0.11916430229558928,0.11916430229558928,0.127415143603133,0.02%,0.4232803301652126,0.1505758704352785,0.1163240536852499,0.15984763899836696,0.3820881854646997,0.5710684591983598,0.6053059750798635,0.13793103448275845,0.16000000000000014,0.16000000000000014,0.4864864864864873,3.4794,3.7899,3.8399,0.0138083873167405,0.0,0.0,0.16000000000000014,0.3035753139085202,0.12731149110211892,0.12724107919930372,0.1256605547719789,0.09812995428507199,0.011603454556158336
2020-05-19,0.11850691725398055,0.11400567449058552,0.11400567449058552,0.11853785900783276,-0.71%,0.37160093172065223,0.05092884737347472,0.12038231045594805,0.15354304846720468,0.3820881854646997,0.5710684591983598,0.6053059750798635,0.13793103448275845,0.16000000000000014,0.16000000000000014,0.4864864864864873,3.4794,3.7899,3.8399,0.0138083873167405,0.0,0.0,0.16000000000000014,0.3035753139085202,0.1273985119436103,0.12732811140121836,0.12400564174894213,0.09677566283608652,0.04232632529523166
2020-05-20,0.12346645784390486,0.1134898117100851,0.1134898117100851,0.12349869451697115,0.40%,0.45005945385706797,0.03538240913123372,0.12136842901788181,0.14748238563969673,0.3820881854646997,0.5710684591983598,0.6053059750798635,0.13793103448275845,0.16000000000000014,0.16000000000000014,0.4864864864864873,3.4794,3.7899,3.8399,0.0138083873167405,0.0,0.0,0.16000000000000014,0.3035753139085202,0.1185223861114737,0.127415143603133,0.12314057357780905,0.09610155363950601,0.04157018522408686
2020-05-21,0.11902897415818314,0.11297394892958468,0.11297394892958468,0.11906005221932103,-0.36%,0.3966229360815987,0.04107156663352138,0.11977546838652442,0.14123408609541954,0.3820881854646997,0.5710684591983598,0.6053059750798635,0.13793103448275845,0.16000000000000014,0.16000000000000014,0.4864864864864873,3.4794,3.7899,3.8399,0.0138083873167405,0.0,0.0,0.16000000000000014,0.3035753139085202,0.12348257407649132,0.11853785900783276,0.12159849553361513,0.09480799274877105,0.04548310277375232
2020-05-22,0.10362829548420782,0.09672427134382255,0.10136703636832589,0.07571801566579639,-1.25%,0.33409830106672117,0.08797569018540728,0.11602063265053797,0.13430091268973365,0.380744711483731,0.5367756634276981,0.5691603732249123,0.0,0.0,0.0,0.4864864864864873,3.28,3.75,3.79,0.009887487214456314,0.0,0.0,0.0,0.3131809450007528,0.1190445111604228,0.12349869451697115,0.11821344616831198,0.09427052730825425,0.1024832029280792
2020-05-26,0.08901070216653606,0.10523600722207904,0.10523600722207904,0.0879895561357702,-1.20%,0.33750707541154085,0.1476065346917871,0.11010392154442905,0.12622315607168155,0.380744711483731,0.5367756634276981,0.5691603732249123,0.0,0.0,0.0,0.4864864864864873,3.28,3.75,3.79,0.009887487214456314,0.0,0.0,0.0,0.3131809450007528,0.09267719618848713,0.09634464751958238,0.10057357780912057,0.09339600726944775,0.16028492869308786
2020-05-27,0.08457321848081434,0.08485942739231356,0.08485942739231356,0.08276762402088766,-0.37%,0.3959031805683989,0.18108754592103915,0.10392171726525401,0.11766692606510376,0.380744711483731,0.5367756634276981,0.5691603732249123,0.0,0.0,0.0,0.4864864864864873,3.28,3.75,3.79,0.009887487214456314,0.0,0.0,0.0,0.3131809450007528,0.0890223208458425,0.09268929503916468,0.09496944052656309,0.09280388432650555,0.137800289650872
2020-05-28,0.08196293395980159,0.1042042816610782,0.1042042816610782,0.08198433420365525,-0.22%,0.4065117148346746,0.18818954814673822,0.09732230889741689,0.1089042958670976,0.380744711483731,0.5367756634276981,0.5691603732249123,0.0,0.0,0.0,0.4864864864864873,3.28,3.75,3.79,0.009887487214456314,0.0,0.0,0.0,0.3131809450007528,0.0845842579297742,0.08903394255874675,0.0896285848613072,0.09233929555588949,0.09527011323305114
2020-05-29,0.07883059253458602,0.06757802424555082,0.07505803456280646,0.07885117493472582,-0.26%,0.4034133930962493,0.19388976531172386,0.0915573084414103,0.10039497511007589,0.34370213836574254,0.5275404675577016,0.570862684388186,0.0,0.0,0.0,0.4864864864864873,3.1939,3.3998,3.4099,0.026466075690419366,0.0,0.0,0.0,0.3241654494589459,0.081973632685028,0.08459530026109663,0.08605547719793138,0.09156498093819554,0.09254391406436877
2020-06-01,0.08848864526233347,0.07454217178230582,0.07454217178230582,0.08381201044386422,0.81%,0.4786548254395183,0.14841691141693358,0.08647500551262621,0.09407162082280007,0.34370213836574254,0.5275404675577016,0.570862684388186,0.0,0.0,0.0,0.4864864864864873,3.1939,3.3998,3.4099,0.026466075690419366,0.0,0.0,0.0,0.3241654494589459,0.08528042466170627,0.08207136640556989,0.0812787964268924,0.08848138684302809,0.04118193139911942
2020-06-02,0.07674236491777586,0.07763734846530834,0.07763734846530834,0.07676240208877272,-0.97%,0.3532141671120834,0.08895949464812547,0.08033072882960357,0.08817044893716441,0.34370213836574254,0.5275404675577016,0.570862684388186,0.0,0.0,0.0,0.4864864864864873,3.1939,3.3998,3.4099,0.026466075690419366,0.0,0.0,0.0,0.3241654494589459,0.08850019579689317,0.08529155787641418,0.07951104842501144,0.08731080533275026,0.04495529690339106
2020-06-03,0.07987470634299143,0.07789527985555833,0.07789527985555833,0.07989556135770237,0.26%,0.44027402074897476,0.04168559687283173,0.0768793141283286,0.08434266182895844,0.34370213836574254,0.5275404675577016,0.570862684388186,0.0,0.0,0.0,0.4864864864864873,3.1939,3.3998,3.4099,0.026466075690419366,0.0,0.0,0.0,0.3241654494589459,0.0767523821955356,0.08851174934725825,0.07883403855195081,0.08632697028909231,0.0449552969033815
2020-06-04,0.07439310884886452,0.07995873097755979,0.07995873097755979,0.0744125326370757,-0.46%,0.3895646543835346,0.04190018901001759,0.07475536661985194,0.081884622162115,0.34370213836574254,0.5275404675577016,0.570862684388186,0.0,0.0,0.0,0.4864864864864873,3.1939,3.3998,3.4099,0.026466075690419366,0.0,0.0,0.0,0.3241654494589459,0.07988513248923113,0.07676240208877272,0.07774330042313071,0.08542512149907311,0.056358694029480044
2020-06-05,0.07622030801357327,0.07918493680680938,0.07918493680680938,0.07624020887728444,0.15%,0.4325992160480141,0.04091207295410833,0.07354168248100468,0.07901378183096086,0.32563011141925385,0.5077448685885037,0.5513929910211972,0.0,0.0,0.0,0.4864864864864873,3.3501,3.4475,3.5494,0.04385441527446332,0.0,0.0,0.0,0.3504529483280536,0.07440281947526439,0.07989556135770237,0.07736718382698626,0.08478745063744264,0.05974986941423509
2020-06-08,0.08144087705559899,0.06551457312354914,0.06628836729429954,0.0793733681462141,0.44%,0.45260119321725145,0.04044247080000697,0.07346582702320648,0.07766279814571164,0.32563011141925385,0.5077448685885037,0.5513929910211972,0.0,0.0,0.0,0.4864864864864873,3.3501,3.4475,3.5494,0.04385441527446332,0.0,0.0,0.0,0.3504529483280536,0.07971109080624816,0.07798085291557877,0.0749600376116597,0.08327677800096267,0.025656889883262146
2020-06-09,0.07595927956147208,0.06577250451379935,0.06577250451379935,0.0759791122715403,-0.46%,0.38960680584628604,0.04251998861363199,0.07304862320003758,0.07663079662566119,0.32563011141925385,0.5077448685885037,0.5513929910211972,0.0,0.0,0.0,0.4864864864864873,3.3501,3.4475,3.5494,0.04385441527446332,0.0,0.0,0.0,0.3504529483280536,0.08145150763607889,0.07972149695387287,0.07484720263281619,0.08215933572915368,0.02674206333587506
2020-06-10,0.07334899504045933,0.06422491617229809,0.06422491617229809,0.07336814621409915,-0.22%,0.40640124458954235,0.02053414920236789,0.07084882023376293,0.07573014083549534,0.32563011141925385,0.5077448685885037,0.5513929910211972,0.0,0.0,0.0,0.4864864864864873,3.3501,3.4475,3.5494,0.04385441527446332,0.0,0.0,0.0,0.3504529483280536,0.07596919462211194,0.0814621409921672,0.07390691114245396,0.08064714482871693,0.031093343449300336
2020-06-11,0.0746541373009657,0.06061387670879559,0.06809388702605101,0.07467362924281962,0.11%,0.4295214858062438,0.02187693567977034,0.070545399199051,0.07476381232111451,0.32563011141925385,0.5077448685885037,0.5513929910211972,0.0,0.0,0.0,0.4864864864864873,3.3501,3.4475,3.5494,0.04385441527446332,0.0,0.0,0.0,0.3504529483280536,0.07335856937736573,0.0759791122715403,0.07394452280206831,0.07871591307635173,0.030613490890505364
2020-06-12,0.07282693813625674,0.11245808614908426,0.11245808614908426,0.07284595300261087,-0.15%,0.4110100995490126,0.02053414920236789,0.06952135304096507,0.07395697474860574,0.322968035961815,0.5189995241549503,0.5609777831540911,0.0,0.0,0.0,0.08108108108108114,3.4096,3.5098,3.5832,0.034094783498125114,0.0,0.0,0.0,0.36944759069596134,0.07466388199973872,0.07336814621409915,0.07345557122708035,0.0767391334052987,0.035936188499626424
2020-06-15,0.06734534064213005,0.0551973175135414,0.07041526953830268,0.0673629242819842,-0.46%,0.38937359903797975,0.03602214434262925,0.06849730714837254,0.07274671853057013,0.322968035961815,0.5189995241549503,0.5609777831540911,0.0,0.0,0.0,0.08108108108108114,3.4096,3.5098,3.5832,0.034094783498125114,0.0,0.0,0.0,0.36944759069596134,0.06918156898577199,0.07101827676240213,0.06890456041372817,0.07057801827078802,0.03326415981089658
2020-06-16,0.07152179587575036,0.06499871034304872,0.06964147536755227,0.06971279373368122,0.35%,0.4466263679390767,0.03671274283402777,0.06781460962115049,0.07111427991089414,0.322968035961815,0.5189995241549503,0.5609777831540911,0.0,0.0,0.0,0.08108108108108114,3.4096,3.5098,3.5832,0.034094783498125114,0.0,0.0,0.0,0.36944759069596134,0.06735413131444967,0.06919060052219317,0.06826516220028211,0.06863160387886058,0.026508639421234714
2020-06-17,0.06891151135473761,0.06912561258705185,0.06912561258705185,0.06892950391644903,-0.22%,0.40634371046897616,0.022707544857218934,0.06599408314738597,0.06970700523875961,0.322968035961815,0.5189995241549503,0.5609777831540911,0.0,0.0,0.0,0.08108108108108114,3.4096,3.5098,3.5832,0.034094783498125114,0.0,0.0,0.0,0.36944759069596134,0.07153113170604364,0.0673629242819842,0.06762576398683584,0.06659105712164481,0.026369939064031164
2020-06-18,0.06055860088749676,0.05906628836729433,0.05906628836729433,0.06057441253263707,-0.70%,0.37222328531062393,0.04259932839426764,0.06375635285045211,0.0682809670919664,0.322968035961815,0.5189995241549503,0.5609777831540911,0.0,0.0,0.0,0.08108108108108114,3.4096,3.5098,3.5832,0.034094783498125114,0.0,0.0,0.0,0.36944759069596134,0.06892050646129744,0.07154046997389041,0.06559473436765395,0.06456872953190396,0.045932541345800854
2020-06-19,0.05377186113286325,0.06654629868454998,0.06654629868454998,0.05378590078328971,-0.58%,0.38123367930671115,0.07202668668688005,0.06091178021860144,0.06681740143294657,0.3311256195406049,0.5167232335137284,0.5643408519127798,0.0,0.0,0.0,0.08108108108108114,3.2897,3.477,3.5598,0.05612853733378831,0.0,0.0,0.0,0.3628032829283061,0.06056650567810995,0.06892950391644903,0.06284908321579685,0.06213647067397243,0.07705178219871921
2020-06-22,0.05324980422866088,0.06112973948929579,0.06112973948929579,0.05117493472584855,-0.04%,0.41866462197403714,0.08026517138694618,0.05780171414819102,0.06547579948502658,0.3311256195406049,0.5167232335137284,0.5643408519127798,0.0,0.0,0.0,0.08108108108108114,3.2897,3.477,3.5598,0.05612853733378831,0.0,0.0,0.0,0.3628032829283061,0.05343079667580364,0.05361183637946021,0.056041372825575975,0.05647030958920296,0.09490602783515331
2020-06-23,0.05716523101018023,0.06035594531854516,0.06035594531854516,0.0571801566579635,0.33%,0.44535537875696196,0.0724326054045371,0.055526056255105205,0.06333674198338235,0.3311256195406049,0.5167232335137284,0.5643408519127798,0.0,0.0,0.0,0.08108108108108114,3.2897,3.477,3.5598,0.05612853733378831,0.0,0.0,0.0,0.3628032829283061,0.053256754992820676,0.05343777197563093,0.05397273154677951,0.05510387202856726,0.06818866284523888
2020-06-24,0.06134168624380032,0.04565385607428407,0.05029662109878785,0.05456919060052212,0.36%,0.446841691095508,0.06781780463914379,0.05465372048162842,0.0608693202977546,0.3311256195406049,0.5167232335137284,0.5643408519127798,0.0,0.0,0.0,0.08108108108108114,3.2897,3.477,3.5598,0.05612853733378831,0.0,0.0,0.0,0.3628032829283061,0.05717269285994009,0.05326370757180143,0.05288199341795963,0.05401072198005874,0.03950489847024146
2020-06-25,0.04933437744714175,0.042042816610781575,0.05442352334279077,0.04934725848563959,-1.02%,0.35007386860830036,0.0611800613661682,0.051429871622761025,0.05798909822927123,0.3311256195406049,0.5167232335137284,0.5643408519127798,0.0,0.0,0.0,0.08108108108108114,3.2897,3.477,3.5598,0.05612853733378831,0.0,0.0,0.0,0.3628032829283061,0.06134969325153361,0.0571801566579635,0.051264692054536765,0.05262606525194813,0.04215933585792331
2020-06-26,0.04150352388410328,0.02888831570802175,0.038173845757028424,0.0415143603133159,-0.67%,0.3745414589353362,0.06576556563467778,0.047447470044367224,0.05481803920757633,0.36360564261463596,0.5398113243032652,0.5910528704512116,0.0,0.0,0.0,0.08108108108108114,3.1947,3.4197,3.5399,0.08464030003409473,0.0,0.0,0.0,0.36686899648056714,0.049340817125701486,0.06135770234986926,0.049496944052656255,0.05112298393524872,0.07340300512532069
2020-06-29,0.036021926389976366,0.04230074800103156,0.04230074800103156,0.031070496083550836,-0.47%,0.38849632557592967,0.08798392835562849,0.043882272554635726,0.05154378023089512,0.36360564261463596,0.5398113243032652,0.5910528704512116,0.0,0.0,0.0,0.08108108108108114,3.1947,3.4197,3.5399,0.08464030003409473,0.0,0.0,0.0,0.36686899648056714,0.03785406604881847,0.03968668407310716,0.04276445698166409,0.04661070345723872,0.12072599544743297
2020-06-30,0.032367528060558426,0.02269796234201693,0.02269796234201693,0.03185378590078325,-0.32%,0.39949309141497175,0.11127533993414837,0.040772206484225526,0.0481287937870003,0.36360564261463596,0.5398113243032652,0.5910528704512116,0.0,0.0,0.0,0.08108108108108114,3.1947,3.4197,3.5399,0.08464030003409473,0.0,0.0,0.0,0.36686899648056714,0.03602662837749637,0.03785900783289797,0.03919134931828849,0.044764494486424056,0.11856147340133086
2020-07-01,0.025058731401722767,0.021924168171266523,0.021924168171266523,0.025065274151436112,-0.64%,0.3770407651217879,0.13796296143356598,0.03667602211737475,0.04477009804853593,0.36360564261463596,0.5398113243032652,0.5910528704512116,0.0,0.0,0.0,0.08108108108108114,3.1947,3.4197,3.5399,0.08464030003409473,0.0,0.0,0.0,0.36686899648056714,0.032371753034851736,0.03603133159268923,0.03396332863187568,0.042550865638194324,0.0903773432698336
2020-07-02,0.023231532237013575,0.011864843951508997,0.016507608976012333,0.023237597911226926,-0.16%,0.4105411443421272,0.14096625207558244,0.03174542957319959,0.04116747488787165,0.36360564261463596,0.5398113243032652,0.5910528704512116,0.0,0.0,0.0,0.08108108108108114,3.1947,3.4197,3.5399,0.08464030003409473,0.0,0.0,0.0,0.36686899648056714,0.025062002349562684,0.032375979112271525,0.030202162670427635,0.0406834009719923,0.0848048795672399
